0.739608 0.672992 0.0078539 
0.7343 0.67878 0.0078539 
0.728946 0.684526 0.0078539 
0.723547 0.69023 0.0078539 
0.718104 0.695891 0.0078539 
0.712617 0.70151 0.0078539 
0.707085 0.707085 0.0078539 
0.70151 0.712617 0.0078539 
0.695891 0.718104 0.0078539 
0.69023 0.723547 0.0078539 
0.684526 0.728946 0.0078539 
0.67878 0.7343 0.0078539 
0.672992 0.739608 0.0078539 
0.667162 0.744871 0.0078539 
0.661291 0.750088 0.0078539 
0.65538 0.755259 0.0078539 
0.649428 0.760383 0.0078539 
0.643436 0.76546 0.0078539 
0.637404 0.770489 0.0078539 
0.631333 0.775472 0.0078539 
0.625223 0.780406 0.0078539 
0.619075 0.785293 0.0078539 
0.612888 0.790131 0.0078539 
0.606664 0.79492 0.0078539 
0.600402 0.79966 0.0078539 
0.594103 0.804351 0.0078539 
0.587767 0.808992 0.0078539 
0.581395 0.813583 0.0078539 
0.574988 0.818124 0.0078539 
0.568544 0.822615 0.0078539 
0.562066 0.827055 0.0078539 
0.555553 0.831444 0.0078539 
0.549006 0.835782 0.0078539 
0.542425 0.840068 0.0078539 
0.53581 0.844302 0.0078539 
0.529163 0.848484 0.0078539 
0.522482 0.852614 0.0078539 
0.51577 0.856691 0.0078539 
0.509026 0.860715 0.0078539 
0.50225 0.864687 0.0078539 
0.495443 0.868605 0.0078539 
0.488606 0.872469 0.0078539 
0.481739 0.87628 0.0078539 
0.474842 0.880036 0.0078539 
0.467915 0.883738 0.0078539 
0.46096 0.887386 0.0078539 
0.453976 0.890979 0.0078539 
0.446965 0.894517 0.0078539 
0.439926 0.898 0.0078539 
0.432859 0.901427 0.0078539 
0.425766 0.904799 0.0078539 
0.418647 0.908115 0.0078539 
0.411502 0.911375 0.0078539 
0.404331 0.914579 0.0078539 
0.397136 0.917726 0.0078539 
0.389916 0.920817 0.0078539 
0.382672 0.923851 0.0078539 
0.375404 0.926828 0.0078539 
0.368113 0.929748 0.0078539 
0.3608 0.93261 0.0078539 
0.353464 0.935415 0.0078539 
0.346106 0.938162 0.0078539 
0.338727 0.940852 0.0078539 
0.331328 0.943483 0.0078539 
0.323907 0.946056 0.0078539 
0.316467 0.948571 0.0078539 
0.309007 0.951027 0.0078539 
0.301529 0.953425 0.0078539 
0.294031 0.955764 0.0078539 
0.286516 0.958043 0.0078539 
0.278982 0.960264 0.0078539 
0.271432 0.962426 0.0078539 
0.263865 0.964528 0.0078539 
0.256281 0.96657 0.0078539 
0.248682 0.968553 0.0078539 
0.241068 0.970477 0.0078539 
0.233438 0.97234 0.0078539 
0.225794 0.974143 0.0078539 
0.218136 0.975887 0.0078539 
0.210465 0.97757 0.0078539 
0.202781 0.979193 0.0078539 
0.195084 0.980755 0.0078539 
0.187376 0.982257 0.0078539 
0.179655 0.983698 0.0078539 
0.171924 0.985079 0.0078539 
0.164182 0.986399 0.0078539 
0.15643 0.987658 0.0078539 
0.148668 0.988856 0.0078539 
0.140897 0.989993 0.0078539 
0.133117 0.991069 0.0078539 
0.125329 0.992084 0.0078539 
0.117534 0.993038 0.0078539 
0.109731 0.99393 0.0078539 
0.101921 0.994761 0.0078539 
0.0941054 0.995531 0.0078539 
0.0862837 0.99624 0.0078539 
0.0784567 0.996887 0.0078539 
0.0706248 0.997472 0.0078539 
0.0627886 0.997996 0.0078539 
0.0549485 0.998458 0.0078539 
0.047105 0.998859 0.0078539 
0.0392586 0.999198 0.0078539 
0.0314098 0.999476 0.0078539 
0.023559 0.999692 0.0078539 
0.0157068 0.999846 0.0078539 
0.00785364 0.999938 0.0078539 
0.999877 0 0.0157073 
0.999846 0.00785293 0.0157073 
0.999753 0.0157054 0.0157073 
0.999599 0.0235569 0.0157073 
0.999383 0.0314069 0.0157073 
0.999106 0.039255 0.0157073 
0.998767 0.0471006 0.0157073 
0.998366 0.0549434 0.0157073 
0.997904 0.0627828 0.0157073 
0.99738 0.0706183 0.0157073 
0.996794 0.0784494 0.0157073 
0.996147 0.0862757 0.0157073 
0.995439 0.0940967 0.0157073 
0.994669 0.101912 0.0157073 
0.993838 0.109721 0.0157073 
0.992946 0.117523 0.0157073 
0.991992 0.125318 0.0157073 
0.990977 0.133105 0.0157073 
0.989902 0.140884 0.0157073 
0.988765 0.148654 0.0157073 
0.987566 0.156415 0.0157073 
0.986308 0.164167 0.0157073 
0.984988 0.171908 0.0157073 
0.983607 0.179639 0.0157073 
0.982166 0.187358 0.0157073 
0.980664 0.195066 0.0157073 
0.979102 0.202762 0.0157073 
0.977479 0.210446 0.0157073 
0.975796 0.218116 0.0157073 
0.974053 0.225773 0.0157073 
0.97225 0.233417 0.0157073 
0.970387 0.241045 0.0157073 
0.968464 0.248659 0.0157073 
0.966481 0.256258 0.0157073 
0.964438 0.263841 0.0157073 
0.962336 0.271407 0.0157073 
0.960175 0.278957 0.0157073 
0.957955 0.286489 0.0157073 
0.955675 0.294004 0.0157073 
0.953337 0.301501 0.0157073 
0.950939 0.308979 0.0157073 
0.948483 0.316438 0.0157073 
0.945969 0.323877 0.0157073 
0.943396 0.331297 0.0157073 
0.940765 0.338696 0.0157073 
0.938076 0.346074 0.0157073 
0.935329 0.353431 0.0157073 
0.932524 0.360766 0.0157073 
0.929662 0.368079 0.0157073 
0.926742 0.375369 0.0157073 
0.923766 0.382636 0.0157073 
0.920732 0.38988 0.0157073 
0.917641 0.397099 0.0157073 
0.914494 0.404294 0.0157073 
0.911291 0.411464 0.0157073 
0.908031 0.418608 0.0157073 
0.904715 0.425727 0.0157073 
0.901344 0.432819 0.0157073 
0.897917 0.439885 0.0157073 
0.894434 0.446923 0.0157073 
0.890897 0.453934 0.0157073 
0.887304 0.460918 0.0157073 
0.883657 0.467872 0.0157073 
0.879955 0.474798 0.0157073 
0.876199 0.481694 0.0157073 
0.872388 0.488561 0.0157073 
0.868524 0.495398 0.0157073 
0.864607 0.502204 0.0157073 
0.860636 0.508979 0.0157073 
0.856612 0.515722 0.0157073 
0.852535 0.522434 0.0157073 
0.848406 0.529114 0.0157073 
0.844224 0.535761 0.0157073 
0.83999 0.542375 0.0157073 
0.835704 0.548955 0.0157073 
0.831367 0.555502 0.0157073 
0.826979 0.562014 0.0157073 
0.822539 0.568492 0.0157073 
0.818049 0.574934 0.0157073 
0.813508 0.581341 0.0157073 
0.808917 0.587713 0.0157073 
0.804276 0.594048 0.0157073 
0.799586 0.600346 0.0157073 
0.794846 0.606608 0.0157073 
0.790058 0.612831 0.0157073 
0.78522 0.619018 0.0157073 
0.780334 0.625166 0.0157073 
0.7754 0.631275 0.0157073 
0.770418 0.637345 0.0157073 
0.765389 0.643376 0.0157073 
0.760312 0.649368 0.0157073 
0.755189 0.655319 0.0157073 
0.750019 0.66123 0.0157073 
0.744802 0.6671 0.0157073 
0.73954 0.672929 0.0157073 
0.734232 0.678717 0.0157073 
0.728879 0.684463 0.0157073 
0.723481 0.690166 0.0157073 
0.718038 0.695827 0.0157073 
0.712551 0.701445 0.0157073 
0.70702 0.70702 0.0157073 
0.701445 0.712551 0.0157073 
0.695827 0.718038 0.0157073 
0.690166 0.723481 0.0157073 
0.684463 0.728879 0.0157073 
0.678717 0.734232 0.0157073 
0.672929 0.73954 0.0157073 
0.6671 0.744802 0.0157073 
0.66123 0.750019 0.0157073 
0.655319 0.755189 0.0157073 
0.649368 0.760312 0.0157073 
0.643376 0.765389 0.0157073 
0.637345 0.770418 0.0157073 
0.631275 0.7754 0.0157073 
0.625166 0.780334 0.0157073 
0.619018 0.78522 0.0157073 
0.612831 0.790058 0.0157073 
0.606607 0.794846 0.0157073 
0.600346 0.799586 0.0157073 
0.594048 0.804276 0.0157073 
0.587713 0.808917 0.0157073 
0.581341 0.813508 0.0157073 
0.574934 0.818049 0.0157073 
0.568492 0.822539 0.0157073 
0.562014 0.826979 0.0157073 
0.555502 0.831367 0.0157073 
0.548955 0.835704 0.0157073 
0.542375 0.83999 0.0157073 
0.535761 0.844224 0.0157073 
0.529114 0.848406 0.0157073 
0.522434 0.852535 0.0157073 
0.515722 0.856612 0.0157073 
0.508979 0.860636 0.0157073 
0.502204 0.864607 0.0157073 
0.495398 0.868524 0.0157073 
0.488561 0.872388 0.0157073 
0.481694 0.876199 0.0157073 
0.474798 0.879955 0.0157073 
0.467872 0.883657 0.0157073 
0.460917 0.887304 0.0157073 
0.453934 0.890897 0.0157073 
0.446923 0.894434 0.0157073 
0.439885 0.897917 0.0157073 
0.432819 0.901344 0.0157073 
0.425727 0.904715 0.0157073 
0.418608 0.908031 0.0157073 
0.411464 0.911291 0.0157073 
0.404294 0.914494 0.0157073 
0.397099 0.917641 0.0157073 
0.38988 0.920732 0.0157073 
0.382636 0.923766 0.0157073 
0.375369 0.926742 0.0157073 
0.368079 0.929662 0.0157073 
0.360766 0.932524 0.0157073 
0.353431 0.935329 0.0157073 
0.346074 0.938076 0.0157073 
0.338696 0.940765 0.0157073 
0.331297 0.943396 0.0157073 
0.323877 0.945969 0.0157073 
0.316438 0.948483 0.0157073 
0.308979 0.950939 0.0157073 
0.301501 0.953337 0.0157073 
0.294004 0.955675 0.0157073 
0.286489 0.957955 0.0157073 
0.278957 0.960175 0.0157073 
0.271407 0.962337 0.0157073 
0.26384 0.964438 0.0157073 
0.256258 0.966481 0.0157073 
0.248659 0.968464 0.0157073 
0.241045 0.970387 0.0157073 
0.233417 0.97225 0.0157073 
0.225773 0.974053 0.0157073 
0.218116 0.975796 0.0157073 
0.210446 0.977479 0.0157073 
0.202762 0.979102 0.0157073 
0.195066 0.980664 0.0157073 
0.187358 0.982166 0.0157073 
0.179639 0.983607 0.0157073 
0.171908 0.984988 0.0157073 
0.164167 0.986308 0.0157073 
0.156415 0.987566 0.0157073 
0.148654 0.988765 0.0157073 
0.140884 0.989902 0.0157073 
0.133105 0.990977 0.0157073 
0.125318 0.991992 0.0157073 
0.117523 0.992946 0.0157073 
0.109721 0.993838 0.0157073 
0.101912 0.994669 0.0157073 
0.0940967 0.995439 0.0157073 
0.0862757 0.996147 0.0157073 
0.0784494 0.996794 0.0157073 
0.0706183 0.99738 0.0157073 
0.0627828 0.997904 0.0157073 
0.0549434 0.998366 0.0157073 
0.0471006 0.998767 0.0157073 
0.0392549 0.999106 0.0157073 
0.0314069 0.999383 0.0157073 
0.0235568 0.999599 0.0157073 
0.0157054 0.999753 0.0157073 
0.00785291 0.999846 0.0157073 
0.999722 0 0.0235598 
0.999692 0.00785172 0.0235598 
0.999599 0.015703 0.0235598 
0.999445 0.0235532 0.0235598 
0.999229 0.031402 0.0235598 
0.998952 0.0392489 0.0235598 
0.998613 0.0470934 0.0235598 
0.998212 0.0549349 0.0235598 
0.99775 0.0627731 0.0235598 
0.997226 0.0706074 0.0235598 
0.996641 0.0784373 0.0235598 
0.995994 0.0862624 0.0235598 
0.995286 0.0940822 0.0235598 
0.994516 0.101896 0.0235598 
0.993685 0.109704 0.0235598 
0.992793 0.117505 0.0235598 
0.991839 0.125298 0.0235598 
0.990825 0.133084 0.0235598 
0.989749 0.140862 0.0235598 
0.988612 0.148631 0.0235598 
0.987414 0.156391 0.0235598 
0.986155 0.164141 0.0235598 
0.984836 0.171881 0.0235598 
0.983456 0.179611 0.0235598 
0.982015 0.187329 0.0235598 
0.980513 0.195036 0.0235598 
0.978951 0.202731 0.0235598 
0.977329 0.210413 0.0235598 
0.975646 0.218083 0.0235598 
0.973903 0.225739 0.0235598 
0.9721 0.233381 0.0235598 
0.970237 0.241008 0.0235598 
0.968314 0.248621 0.0235598 
0.966332 0.256218 0.0235598 
0.96429 0.2638 0.0235598 
0.962188 0.271365 0.0235598 
0.960027 0.278914 0.0235598 
0.957807 0.286445 0.0235598 
0.955528 0.293959 0.0235598 
0.95319 0.301454 0.0235598 
0.950793 0.308931 0.0235598 
0.948337 0.316389 0.0235598 
0.945823 0.323828 0.0235598 
0.94325 0.331246 0.0235598 
0.94062 0.338644 0.0235598 
0.937931 0.346021 0.0235598 
0.935184 0.353377 0.0235598 
0.93238 0.360711 0.0235598 
0.929518 0.368022 0.0235598 
0.926599 0.375311 0.0235598 
0.923623 0.382577 0.0235598 
0.92059 0.389819 0.0235598 
0.9175 0.397038 0.0235598 
0.914353 0.404231 0.0235598 
0.91115 0.4114 0.0235598 
0.907891 0.418544 0.0235598 
0.904576 0.425661 0.0235598 
0.901205 0.432752 0.0235598 
0.897778 0.439817 0.0235598 
0.894296 0.446855 0.0235598 
0.890759 0.453864 0.0235598 
0.887167 0.460846 0.0235598 
0.88352 0.4678 0.0235598 
0.879819 0.474725 0.0235598 
0.876063 0.48162 0.0235598 
0.872254 0.488486 0.0235598 
0.86839 0.495321 0.0235598 
0.864473 0.502126 0.0235598 
0.860503 0.5089 0.0235598 
0.85648 0.515643 0.0235598 
0.852403 0.522354 0.0235598 
0.848275 0.529032 0.0235598 
0.844094 0.535678 0.0235598 
0.83986 0.542291 0.0235598 
0.835575 0.54887 0.0235598 
0.831239 0.555416 0.0235598 
0.826851 0.561927 0.0235598 
0.822412 0.568404 0.0235598 
0.817923 0.574846 0.0235598 
0.813383 0.581252 0.0235598 
0.808792 0.587622 0.0235598 
0.804152 0.593956 0.0235598 
0.799463 0.600254 0.0235598 
0.794724 0.606514 0.0235598 
0.789936 0.612737 0.0235598 
0.785099 0.618922 0.0235598 
0.780214 0.625069 0.0235598 
0.77528 0.631178 0.0235598 
0.770299 0.637247 0.0235598 
0.765271 0.643277 0.0235598 
0.760195 0.649268 0.0235598 
0.755072 0.655218 0.0235598 
0.749903 0.661128 0.0235598 
0.744687 0.666998 0.0235598 
0.739426 0.672826 0.0235598 
0.734119 0.678612 0.0235598 
0.728766 0.684357 0.0235598 
0.723369 0.69006 0.0235598 
0.717927 0.69572 0.0235598 
0.712441 0.701337 0.0235598 
0.706911 0.706911 0.0235598 
0.701337 0.712441 0.0235598 
0.69572 0.717927 0.0235598 
0.69006 0.723369 0.0235598 
0.684357 0.728766 0.0235598 
0.678612 0.734119 0.0235598 
0.672826 0.739426 0.0235598 
0.666998 0.744687 0.0235598 
0.661128 0.749903 0.0235598 
0.655218 0.755072 0.0235598 
0.649268 0.760195 0.0235598 
0.643277 0.765271 0.0235598 
0.637247 0.770299 0.0235598 
0.631178 0.77528 0.0235598 
0.625069 0.780214 0.0235598 
0.618922 0.785099 0.0235598 
0.612737 0.789936 0.0235598 
0.606514 0.794724 0.0235598 
0.600254 0.799463 0.0235598 
0.593956 0.804152 0.0235598 
0.587622 0.808792 0.0235598 
0.581252 0.813383 0.0235598 
0.574846 0.817923 0.0235598 
0.568404 0.822412 0.0235598 
0.561927 0.826851 0.0235598 
0.555416 0.831239 0.0235598 
0.54887 0.835575 0.0235598 
0.542291 0.83986 0.0235598 
0.535678 0.844094 0.0235598 
0.529032 0.848275 0.0235598 
0.522354 0.852404 0.0235598 
0.515643 0.85648 0.0235598 
0.5089 0.860503 0.0235598 
0.502126 0.864473 0.0235598 
0.495321 0.86839 0.0235598 
0.488486 0.872254 0.0235598 
0.48162 0.876063 0.0235598 
0.474725 0.879819 0.0235598 
0.4678 0.88352 0.0235598 
0.460846 0.887167 0.0235598 
0.453864 0.890759 0.0235598 
0.446855 0.894296 0.0235598 
0.439817 0.897778 0.0235598 
0.432752 0.901205 0.0235598 
0.425661 0.904576 0.0235598 
0.418544 0.907891 0.0235598 
0.4114 0.91115 0.0235598 
0.404231 0.914353 0.0235598 
0.397038 0.9175 0.0235598 
0.389819 0.92059 0.0235598 
0.382577 0.923623 0.0235598 
0.375311 0.926599 0.0235598 
0.368022 0.929518 0.0235598 
0.360711 0.93238 0.0235598 
0.353377 0.935184 0.0235598 
0.346021 0.937931 0.0235598 
0.338644 0.94062 0.0235598 
0.331246 0.94325 0.0235598 
0.323827 0.945823 0.0235598 
0.316389 0.948337 0.0235598 
0.308931 0.950793 0.0235598 
0.301454 0.95319 0.0235598 
0.293959 0.955528 0.0235598 
0.286445 0.957807 0.0235598 
0.278914 0.960027 0.0235598 
0.271365 0.962188 0.0235598 
0.2638 0.96429 0.0235598 
0.256218 0.966332 0.0235598 
0.248621 0.968314 0.0235598 
0.241008 0.970237 0.0235598 
0.233381 0.9721 0.0235598 
0.225739 0.973903 0.0235598 
0.218083 0.975646 0.0235598 
0.210413 0.977329 0.0235598 
0.202731 0.978951 0.0235598 
0.195036 0.980513 0.0235598 
0.187329 0.982015 0.0235598 
0.179611 0.983456 0.0235598 
0.171881 0.984836 0.0235598 
0.164141 0.986155 0.0235598 
0.156391 0.987414 0.0235598 
0.148631 0.988612 0.0235598 
0.140862 0.989749 0.0235598 
0.133084 0.990825 0.0235598 
0.125298 0.991839 0.0235598 
0.117505 0.992793 0.0235598 
0.109704 0.993685 0.0235598 
0.101896 0.994516 0.0235598 
0.0940822 0.995286 0.0235598 
0.0862624 0.995994 0.0235598 
0.0784373 0.996641 0.0235598 
0.0706074 0.997226 0.0235598 
0.0627731 0.99775 0.0235598 
0.0549349 0.998212 0.0235598 
0.0470934 0.998613 0.0235598 
0.0392489 0.998952 0.0235598 
0.031402 0.999229 0.0235598 
0.0235532 0.999445 0.0235598 
0.0157029 0.999599 0.0235598 
0.0078517 0.999692 0.0235598 
0.999507 0 0.0314108 
0.999476 0.00785003 0.0314108 
0.999383 0.0156996 0.0314108 
0.999229 0.0235481 0.0314108 
0.999013 0.0313953 0.0314108 
0.998736 0.0392404 0.0314108 
0.998397 0.0470832 0.0314108 
0.997996 0.0549231 0.0314108 
0.997534 0.0627595 0.0314108 
0.997011 0.0705921 0.0314108 
0.996425 0.0784204 0.0314108 
0.995779 0.0862438 0.0314108 
0.995071 0.0940619 0.0314108 
0.994301 0.101874 0.0314108 
0.99347 0.10968 0.0314108 
0.992578 0.117479 0.0314108 
0.991625 0.125271 0.0314108 
0.990611 0.133056 0.0314108 
0.989535 0.140832 0.0314108 
0.988399 0.148599 0.0314108 
0.987201 0.156357 0.0314108 
0.985943 0.164106 0.0314108 
0.984623 0.171844 0.0314108 
0.983243 0.179572 0.0314108 
0.981803 0.187289 0.0314108 
0.980301 0.194994 0.0314108 
0.97874 0.202687 0.0314108 
0.977118 0.210368 0.0314108 
0.975435 0.218036 0.0314108 
0.973693 0.22569 0.0314108 
0.97189 0.23333 0.0314108 
0.970028 0.240956 0.0314108 
0.968105 0.248567 0.0314108 
0.966123 0.256163 0.0314108 
0.964081 0.263743 0.0314108 
0.96198 0.271307 0.0314108 
0.95982 0.278853 0.0314108 
0.9576 0.286383 0.0314108 
0.955321 0.293895 0.0314108 
0.952984 0.301389 0.0314108 
0.950587 0.308865 0.0314108 
0.948132 0.316321 0.0314108 
0.945619 0.323758 0.0314108 
0.943047 0.331174 0.0314108 
0.940416 0.338571 0.0314108 
0.937728 0.345946 0.0314108 
0.934982 0.3533 0.0314108 
0.932179 0.360633 0.0314108 
0.929318 0.367943 0.0314108 
0.926399 0.37523 0.0314108 
0.923424 0.382495 0.0314108 
0.920391 0.389735 0.0314108 
0.917302 0.396952 0.0314108 
0.914156 0.404144 0.0314108 
0.910954 0.411311 0.0314108 
0.907695 0.418453 0.0314108 
0.904381 0.425569 0.0314108 
0.90101 0.432659 0.0314108 
0.897584 0.439722 0.0314108 
0.894103 0.446758 0.0314108 
0.890567 0.453766 0.0314108 
0.886976 0.460747 0.0314108 
0.88333 0.467699 0.0314108 
0.879629 0.474622 0.0314108 
0.875874 0.481516 0.0314108 
0.872065 0.48838 0.0314108 
