0.630686 3.068843 3.477751 
0.630888 3.069862 3.475411 
0.442612 2.120923 4.985399 
0.556474 2.694802 4.206641 
0.427908 2.046811 5.064823 
0.654403 2.917515 3.703353 
0.654393 2.917470 3.703448 
0.381707 1.678780 5.369778 
0.872003 2.369495 4.155168 
1.262071 2.707014 2.455429 
1.195950 2.564936 3.021097 
1.203530 1.728587 4.116067 
1.395935 2.006353 3.186118 
0.588898 2.571041 4.340036 
0.601316 2.657445 4.206641 
0.461858 2.018528 5.064823 
0.665366 2.647556 4.113316 
0.659988 2.624531 4.155168 
0.826645 3.304012 2.455429 
0.510722 2.026227 4.992619 
0.450943 1.772227 5.260322 
0.449162 1.772760 5.254927 
0.961439 2.691235 3.471840 
0.953741 2.264088 4.116067 
1.148174 2.731444 2.838301 
1.155591 2.340944 3.523672 
1.252990 2.532606 2.917137 
0.638116 1.990939 4.897178 
0.637070 1.987608 4.901398 
0.993794 3.117716 2.455429 
1.054198 3.317369 1.378633 
0.538465 1.673226 5.254927 
0.861631 2.702368 3.680889 
0.884017 2.373242 4.116067 
1.024477 2.755812 3.186118 
0.537196 1.219664 5.526020 
1.081272 2.477607 3.523672 
0.886196 1.898750 4.661659 
0.803405 2.359094 4.310051 
0.873479 2.722222 3.662085 
1.060999 2.661496 3.271374 
0.922750 2.314299 4.113866 
0.867502 1.911695 4.655742 
0.984189 2.172340 4.168701 
1.094592 2.410050 3.628433 
1.254659 2.767314 2.382355 
0.832935 1.678324 4.901398 
1.301821 2.631321 2.455429 
1.078665 2.176602 3.956902 
0.703037 1.413357 5.254927 
1.041813 2.104774 4.113866 
1.163947 2.353424 3.471840 
1.041961 2.104540 4.116067 
1.208099 2.443426 3.186118 
1.320178 2.672132 2.231722 
1.254650 2.529352 2.917137 
1.031954 2.082767 4.168701 
1.251487 2.522850 2.942104 
0.772188 1.408772 5.174611 
1.527834 2.480258 1.378633 
1.150921 1.865550 4.113866 
1.286042 2.085727 3.471840 
1.151030 1.865402 4.116067 
1.755611 1.552509 1.996661 
1.248169 1.597327 4.113866 
1.394864 1.785580 3.471840 
1.081364 1.383149 4.669897 
1.248243 1.597276 4.116067 
1.447917 1.853693 3.186118 
1.275346 1.631661 4.017457 
1.488144 1.454005 3.471840 
1.331571 1.301074 4.116067 
1.688658 1.649856 2.231722 
1.604700 1.567851 2.838301 
0.821205 0.802554 5.386159 
0.986245 0.963763 5.074014 
1.136555 1.110619 4.721634 
1.638190 1.600767 2.686397 
1.398824 0.977886 4.116067 
1.774226 1.238653 2.231722 
1.685960 1.177348 2.838301 
0.862336 0.604896 5.386159 
1.409433 0.985702 4.086188 
1.682753 1.177783 2.917137 
1.219632 0.853792 4.655742 
1.384865 0.968588 4.168701 
1.538200 1.077320 3.628433 
1.663151 1.164175 3.027960 
0.822023 0.576918 5.448535 
1.490009 1.043843 3.824089 
1.866131 1.305245 1.401988 
1.350281 0.946733 4.310051 
1.481294 1.037786 3.857706 
1.717431 1.201900 2.707392 
1.568090 1.098109 3.498611 
1.685267 1.179546 2.902912 
1.680529 1.176254 2.930296 
1.350320 1.375553 4.046368 
1.473918 1.501508 3.530438 
1.471315 1.498856 3.542589 
1.400777 1.426972 3.849659 
1.663304 1.476371 2.707392 
0.909194 2.753717 3.530438 
0.961913 2.820464 3.280159 
0.449510 2.115396 4.985399 
0.564410 2.683545 4.213654 
0.565262 2.687760 4.206641 
0.552405 2.624186 4.310051 
0.434562 2.041480 5.064823 
0.435587 2.046549 5.059507 
0.703107 3.369368 2.626392 
0.508795 2.791125 4.116740 
0.560591 2.686622 4.213654 
0.561437 2.690842 4.206641 
0.578757 3.659866 1.854882 
0.360814 2.244909 4.897178 
0.373673 2.571815 4.515595 
0.409189 2.815267 4.155168 
0.314428 2.267255 4.901398 
0.486391 3.557502 2.455429 
0.302575 2.181296 4.992619 
0.263532 1.910507 5.260322 
0.261423 1.911281 5.254927 
0.377166 2.851826 4.113866 
0.375615 2.852304 4.116067 
0.433423 3.312756 3.186118 
0.416494 3.168965 3.523672 
0.330211 2.482934 4.655742 
0.372823 2.822334 4.168701 
0.454008 3.417642 2.942104 
0.683826 1.596929 5.157184 
1.175758 2.454488 3.292205 
0.849194 2.714027 3.703448 
0.940805 3.015226 2.888148 
0.611298 2.697894 4.113316 
0.448499 2.525478 4.515595 
0.337911 2.254379 4.901398 
0.523322 3.537252 2.455429 
0.287842 1.896952 5.254927 
0.550513 3.765760 1.378633 
0.433924 2.925790 3.956902 
0.285916 1.898050 5.254927 
0.530522 3.620151 2.132545 
0.295994 1.970753 5.189298 
0.465452 3.165074 3.471840 
0.241349 1.584280 5.500129 
0.482680 3.286362 3.186118 
0.500829 3.414743 2.838301 
0.463728 3.143660 3.523672 
0.367178 2.463130 4.655742 
0.414886 2.799799 4.168701 
0.417413 2.774396 4.228246 
0.504906 3.390376 2.942104 
0.544501 3.669138 1.963270 
0.248018 1.624991 5.473191 
0.544367 3.668194 1.967587 
0.998079 3.090658 2.492905 
1.517610 1.536580 3.292205 
0.509433 2.126480 4.901398 
0.751599 3.160965 3.021097 
0.460410 2.804358 4.113866 
0.578484 3.532631 2.358131 
0.600371 3.683475 1.673115 
0.513344 3.136274 3.471840 
0.400488 2.426411 4.669897 
0.460767 2.803873 4.116067 
0.580706 3.561916 2.231722 
0.552523 3.383657 2.838301 
0.410631 2.489634 4.587334 
0.465153 2.823804 4.086188 
0.557433 3.368292 2.917137 
0.530841 3.200475 3.352930 
0.457196 2.774357 4.168701 
0.459226 2.749251 4.228246 
0.572444 3.462603 2.629128 
0.530062 3.195566 3.364501 
0.460665 2.758313 4.213654 
0.461352 2.762647 4.206641 
0.595035 2.558352 4.330207 
1.017049 1.217805 4.897178 
1.206036 1.196250 4.515595 
1.739127 1.724938 1.697164 
0.717341 2.975950 3.471840 
0.521702 2.762210 4.116067 
0.658236 3.508908 2.231722 
0.448797 2.464094 4.587334 
0.508453 2.794828 4.086188 
0.499734 2.745890 4.168701 
0.501266 2.721118 4.228246 
0.300855 1.623398 5.448535 
0.578995 3.162820 3.364501 
0.502845 2.730086 4.213654 
0.503599 2.734376 4.206641 
0.593587 2.967625 3.703353 
0.651688 2.919827 3.703448 
0.380156 1.680130 5.369778 
0.776512 2.526308 4.113316 
0.620130 2.013078 4.897178 
0.842524 1.659289 4.901398 
1.316901 2.601385 2.455429 
1.247898 2.464860 3.021097 
1.598139 2.029051 2.132545 
0.815966 0.827348 5.388689 
1.238098 1.628445 4.116067 
0.978221 1.761219 4.587334 
0.944119 2.241534 4.168701 
0.688942 2.114328 4.721634 
0.556367 2.756110 4.116740 
0.546063 2.702971 4.206641 
0.625361 3.111915 3.399169 
0.373768 1.685621 5.369778 
0.593562 2.713254 4.113316 
0.537783 2.457047 4.515595 
0.770243 3.552938 1.697164 
0.748570 3.376105 2.455429 
0.462960 2.070329 4.992619 
0.804986 2.481689 4.113866 
1.179563 3.083603 1.673115 
1.006089 2.625937 3.471840 
1.012910 2.246519 4.017457 
0.805224 1.780915 4.865172 
0.453391 2.025835 5.064823 
0.674552 3.071932 3.399169 
0.720865 3.289760 2.805677 
0.710500 3.241007 2.952744 
0.637259 2.674394 4.113316 
0.821541 3.473529 1.854882 
0.509276 2.130964 4.897178 
0.577348 2.421861 4.515595 
0.827607 3.501922 1.697164 
0.632131 2.651129 4.155168 
0.508448 2.127396 4.901398 
0.750132 3.162330 3.021097 
0.728679 3.069939 3.271374 
0.838658 3.551620 1.378633 
0.430393 1.790680 5.254927 
0.646019 2.657947 4.113866 
0.823040 3.399685 2.132545 
0.652144 2.674221 4.093014 
0.833823 2.854172 3.471840 
0.977676 2.822205 3.186118 
1.015287 2.932336 2.838301 
0.680436 2.314886 4.515595 
0.744970 2.534034 4.155168 
0.598929 2.033503 4.901398 
0.990282 3.394277 1.378633 
0.953110 3.263182 2.132545 
0.834696 2.853166 3.471840 
0.697585 1.690351 5.074014 
1.035849 2.510303 3.628433 
0.927611 2.243774 4.228246 
0.972048 3.308717 1.960261 
0.698703 1.904585 4.901398 
1.090720 2.987149 2.455429 
1.033607 2.830345 3.021097 
0.672267 1.832389 4.992619 
1.003818 2.747718 3.271374 
0.590251 1.603467 5.254927 
0.873034 2.389265 4.113866 
0.880304 2.404183 4.093014 
1.143114 3.137483 1.673115 
0.757127 2.067637 4.669897 
0.873243 2.388929 4.116067 
1.011952 2.774049 3.186118 
1.018515 2.790155 3.142473 
0.776615 2.121461 4.587334 
0.880365 2.406107 4.086188 
0.969639 2.653959 3.523672 
0.762846 2.080140 4.655742 
0.865104 2.364007 4.168701 
0.962748 2.622255 3.628433 
0.957847 2.608571 3.662085 
1.145336 3.128877 1.697164 
1.013732 2.763580 3.251090 
1.075775 2.935674 2.686397 
0.669889 1.475443 5.254927 
1.244057 2.757309 2.409647 
1.074818 2.381538 3.680889 
1.248726 2.768021 2.358131 
1.299871 2.885487 1.673115 
1.108439 2.457391 3.471840 
0.860133 1.902049 4.669897 
1.194856 2.650886 2.838301 
1.014141 2.244321 4.017457 
0.806198 1.779177 4.865172 
0.613758 1.350745 5.386159 
0.866385 1.913694 4.655742 
0.982917 2.174615 4.168701 
1.093184 2.412569 3.628433 
1.221963 2.700668 2.686397 
1.103411 1.976310 4.113866 
1.408814 2.526723 2.132545 
0.772080 1.378051 5.189298 
1.232877 2.209671 3.471840 
1.103537 1.976123 4.116067 
1.279686 2.294131 3.186118 
1.329171 2.383501 2.838301 
0.980951 1.755184 4.587334 
0.602439 1.072311 5.534562 
1.509186 1.354011 3.530438 
1.028805 1.471024 4.721634 
1.132789 1.617458 4.421417 
1.294329 1.443512 4.116067 
1.641274 1.831084 2.231722 
1.104882 1.231754 4.721634 
1.612923 1.177282 3.251090 
1.719611 1.254660 2.640990 
1.807142 1.318144 1.960261 
1.846706 1.346839 1.539323 
1.661257 1.212338 2.995139 
1.645501 1.360888 2.930296 
1.413660 0.782945 4.168701 
1.570080 0.871785 3.628433 
1.715412 0.951366 2.930296 
0.696094 0.997589 5.473191 
1.130800 1.622974 4.421417 
1.135321 1.629511 4.405797 
1.352838 1.200378 4.160907 
0.472982 2.095788 4.985399 
0.460746 2.039009 5.047346 
0.595168 2.662779 4.206641 
0.457203 2.022566 5.064823 
1.043943 2.338861 3.857706 
0.564095 3.656753 1.967587 
0.491175 2.738188 4.213654 
0.491911 2.742490 4.206641 
0.754244 2.930848 3.530438 
0.651366 2.661108 4.113316 
0.486067 2.498482 4.515595 
0.371455 2.234131 4.901398 
0.576074 3.505410 2.455429 
0.289285 1.896557 5.260322 
0.553115 3.764277 1.378633 
0.435941 2.924641 3.956902 
0.287221 1.897307 5.254927 
0.396352 2.841827 4.113866 
0.496068 3.565915 2.409647 
0.503295 3.635177 2.132545 
0.428271 3.185256 3.471840 
0.379100 2.850539 4.116067 
0.437474 3.310705 3.186118 
0.330506 2.482786 4.655742 
0.373159 2.822164 4.168701 
0.454094 3.417599 2.942104 
1.053815 2.093004 4.113316 
0.767609 2.205247 4.515595 
0.840390 2.414024 4.155168 
0.733627 3.641776 1.378633 
0.469116 2.798771 4.113866 
0.239739 1.585191 5.500129 
0.479319 3.288264 3.186118 
0.497336 3.416720 2.838301 
0.460516 3.145478 3.523672 
0.412028 2.801417 4.168701 
0.540755 3.671258 1.963270 
0.246367 1.625925 5.473191 
0.540622 3.670313 1.967587 
0.639200 2.516540 4.330207 
1.093337 2.600894 3.292205 
1.154599 2.502588 3.271374 
0.835126 2.442130 4.113866 
1.065226 3.123291 2.132545 
0.585835 1.701426 5.189298 
0.569540 2.725212 4.116067 
0.424904 2.480391 4.587334 
0.481346 2.813317 4.086188 
0.451601 2.777884 4.168701 
0.453697 2.752737 4.228246 
0.325791 1.973886 5.174611 
0.565465 3.467002 2.629128 
0.523626 3.199623 3.364501 
0.572305 3.510712 2.481270 
0.455117 2.761810 4.213654 
0.455796 2.766150 4.206641 
0.537890 3.008436 3.703353 
0.878915 2.034892 4.515595 
1.375088 2.011972 3.271374 
1.279839 1.494007 4.113866 
1.634762 1.909044 2.132545 
1.289161 1.504409 4.093014 
1.694164 1.562968 2.358131 
1.764753 1.627830 1.673115 
1.503934 1.387449 3.471840 
0.830568 0.766980 5.388689 
0.868368 1.910141 4.655742 
0.985174 2.170572 4.168701 
1.095683 2.408093 3.628433 
0.504759 2.793925 4.116740 
0.494718 2.735752 4.213654 
0.495460 2.740050 4.206641 
0.581943 2.976498 3.703448 
0.539294 2.756866 4.113316 
0.694008 3.580893 1.854882 
0.497739 2.489570 4.515595 
0.544991 2.725243 4.155168 
0.815042 3.315295 2.455429 
0.503624 2.033129 4.992619 
1.000689 3.382207 1.378633 
1.025395 2.466298 3.680889 
1.057418 2.544891 3.471840 
1.177079 1.750872 4.168701 
0.655096 3.342614 2.805677 
0.689661 3.525122 2.153387 
0.580478 2.724232 4.113316 
0.747623 3.538410 1.854882 
0.525936 2.466987 4.515595 
0.720551 3.399842 2.455429 
0.445820 2.084850 4.992619 
0.878995 3.265304 2.409647 
0.866301 2.696479 3.680889 
0.894126 2.358247 4.116067 
0.977072 1.605012 4.721634 
0.801499 3.334389 2.475652 
0.536831 2.490253 4.500755 
0.694880 3.254112 2.952744 
0.740924 3.476644 2.182088 
0.563581 2.434457 4.515595 
0.496364 2.138452 4.901398 
0.818409 3.570146 1.378633 
0.618621 2.683321 4.113866 
0.720039 2.973393 3.471840 
0.743739 2.555669 4.116067 
0.894433 3.083756 2.838301 
0.931028 2.707955 3.523672 
0.920339 2.280253 4.168701 
0.774439 1.403880 5.174611 
0.493112 2.095292 4.969183 
0.923358 3.467900 1.378633 
0.873936 3.270633 2.409647 
0.778504 2.914982 3.471840 
0.605294 2.255487 4.669897 
0.807799 3.026629 3.186118 
0.838731 3.144798 2.838301 
0.713255 2.661622 4.017457 
0.835098 1.840866 4.794073 
1.008776 1.915126 4.421417 
1.124644 3.046925 2.182088 
0.575528 1.715138 5.189298 
0.911035 2.734628 3.523672 
1.003292 2.927674 2.942104 
1.176916 2.871646 2.409647 
1.197902 2.926878 2.132545 
1.016841 2.480269 3.680889 
0.834879 2.032320 4.587334 
0.696774 1.691668 5.074014 
1.034645 2.512258 3.628433 
0.926536 2.245519 4.228246 
0.802616 1.950342 4.721634 
1.472832 1.505763 3.530438 
1.470232 1.503103 3.542589 
0.911094 1.805733 4.669897 
1.051314 2.086021 4.116067 
1.218973 2.421896 3.186118 
1.266071 2.516289 2.838301 
1.167522 2.317350 3.523672 
1.140108 2.255300 3.726271 
1.483642 1.309001 3.662085 
1.402987 1.780212 3.498611 
1.602697 1.552177 2.930296 
1.414840 1.370344 3.849659 
0.823798 0.566596 5.448535 
1.571493 1.078316 3.498611 
1.688929 1.158248 2.902912 
1.684181 1.155016 2.930296 
1.486608 1.020539 3.849659 
1.570307 1.077508 3.503906 
1.690901 1.480907 2.543987 
0.628659 2.627880 4.213654 
0.690572 2.895594 3.705147 
0.791132 3.330412 2.516696 
1.105611 2.784451 2.930296 
1.253763 2.752305 2.425349 
1.141697 2.157409 3.849659 
1.526236 2.029467 2.626392 
0.742385 3.119631 3.170397 
0.824092 3.472931 1.916757 
0.429831 2.777127 4.213654 
0.658435 2.638127 4.159500 
0.822036 3.314822 2.475717 
0.678271 2.974369 3.574211 
0.367876 3.039533 3.834988 
0.504495 2.240891 4.810118 
0.441926 2.923382 3.968477 
0.494658 3.283991 3.213528 
0.421457 2.774494 4.222927 
0.530783 3.535433 2.478633 
0.459722 3.040825 3.751001 
0.493976 3.279247 3.225307 
0.550118 3.670009 1.941794 
0.578961 2.664996 4.217507 
0.575263 3.300083 3.051620 
0.463915 2.748660 4.222927 
0.506295 3.012488 3.751001 
0.579009 3.465160 2.605827 
0.579180 3.466220 2.602315 
1.525323 2.547210 1.224129 
1.113388 2.113012 3.968477 
0.550984 2.313476 4.691380 
0.781790 3.320142 2.568810 
0.784801 2.149420 4.570895 
1.179905 2.762798 2.698289 
1.086675 2.167306 3.968477 
1.460981 2.115349 2.795958 
0.496382 2.409311 4.635480 
0.938887 3.002151 2.957606 
1.670829 1.969273 1.809874 
1.457741 2.117861 2.806757 
1.157129 2.337929 3.523672 
1.751856 1.549025 2.026439 
1.764820 1.255568 2.352952 
1.519057 1.081810 3.694100 
1.189335 0.848692 4.750389 
1.348186 0.961002 4.306642 
1.813680 1.290113 1.941794 
1.767975 1.257799 2.328939 
1.863387 1.325256 1.384612 
1.781621 1.267447 2.221523 
1.644431 1.170452 3.109216 
1.763250 1.254458 2.364793 
1.838927 1.307963 1.684274 
1.721375 1.224852 2.657556 
1.807694 1.285881 1.997447 
1.768716 1.258323 2.323253 
1.789234 1.272829 2.158862 
1.804499 1.283622 2.026439 
1.844243 1.311722 1.624258 
1.836445 1.306209 1.711504 
1.745977 1.242246 2.490649 
1.863852 1.325585 1.378225 
1.614409 1.149226 3.263405 
1.809032 1.286827 1.985154 
1.787646 1.271707 2.172107 
1.784374 1.269393 2.199103 
1.763472 1.254615 2.363121 
1.843846 1.311441 1.628827 
1.837418 1.306896 1.700889 
1.811309 1.288437 1.964051 
1.710303 1.217024 2.728574 
1.812685 1.289410 1.951165 
1.519152 1.081877 3.693711 
0.942939 2.247100 4.192105 
1.154816 2.760547 2.806757 
1.226929 2.935302 2.026439 
0.778352 1.431766 5.171822 
0.839177 1.995649 4.645708 
0.572122 2.762846 4.085900 
0.500927 2.405707 4.635480 
0.539612 2.498970 4.485303 
0.649090 3.026638 3.528636 
0.695520 3.250426 2.957606 
0.895830 3.172263 2.660646 
0.369263 1.691592 5.384538 
0.513178 2.232141 4.802887 
0.406131 3.016832 3.832138 
0.194809 1.551255 5.542946 
0.282905 2.332663 4.858218 
0.416226 3.516103 2.695439 
0.762818 2.317710 4.407912 
0.251885 1.579834 5.506910 
0.769617 3.260576 2.743668 
0.622090 2.621679 4.214657 
1.033434 2.360936 3.832138 
0.549105 2.828003 3.997772 
0.629540 3.256632 3.048770 
0.455816 2.910702 3.965627 
0.510625 3.270091 3.210678 
0.413025 2.774827 4.220077 
0.520806 3.536648 2.475783 
0.517060 3.510171 2.565960 
0.484519 3.280165 3.222457 
0.539867 3.671379 1.938944 
0.535455 3.640195 2.077641 
0.535602 3.641234 2.073190 
0.391869 2.625291 4.445770 
0.679641 2.967715 3.571458 
0.879928 2.148497 4.407912 
1.281269 1.648242 3.997772 
0.884616 3.434063 1.802668 
0.402551 1.968603 5.142331 
0.532521 2.636000 4.303792 
0.524240 3.204576 3.337805 
0.524398 3.205580 3.335420 
0.596989 3.666985 1.807024 
0.465881 2.833635 4.083050 
0.455878 2.770056 4.189255 
0.611770 3.760932 1.234324 
0.565990 3.469946 2.599465 
0.516337 2.225102 4.807268 
0.779326 3.398406 2.304495 
1.188181 2.571857 3.048770 
1.290285 2.795372 2.081555 
1.230849 2.665451 2.695439 
1.001442 1.846388 4.482577 
0.540782 2.367001 4.632630 
0.604935 2.657777 4.189255 
0.663364 2.922613 3.686071 
0.480907 2.095610 4.969721 
1.162720 2.362039 3.491498 
1.359455 2.765946 1.763465 
1.033198 1.525061 4.688530 
0.999062 2.231159 4.083050 
0.876594 2.694059 3.686071 
0.396796 1.977103 5.138851 
0.656134 3.335263 2.803907 
0.509996 2.230743 4.807268 
1.010479 2.983474 2.767822 
1.270516 2.740038 2.350102 
1.223633 2.637891 2.793108 
1.359585 2.511964 2.475783 
0.806437 2.362554 4.287717 
1.023569 3.011420 2.654706 
0.679618 2.995209 3.525786 
0.728538 3.216865 2.954756 
0.926977 3.249837 2.304495 
0.591258 2.052447 4.902471 
0.778368 2.718858 3.832138 
0.946809 3.320892 1.980540 
0.518586 1.789457 5.199005 
0.927144 3.247445 2.320470 
0.902354 3.158980 2.657796 
0.608095 1.703676 5.175729 
1.181669 2.635254 2.954756 
1.158217 2.582359 3.136619 
0.997965 2.297626 3.995675 
1.002819 2.308682 3.971464 
1.107709 2.553059 3.339595 
0.998002 2.297221 3.997772 
1.245517 2.874661 2.081555 
1.245045 2.871973 2.103611 
1.234898 2.848309 2.226019 
1.269838 2.929796 1.763465 
0.995928 2.290981 4.015060 
1.174568 2.707607 2.830224 
1.237427 2.854207 2.196253 
1.091040 2.512800 3.460471 
1.232701 2.315151 3.339595 
1.117158 2.096274 3.965627 
1.254021 2.354617 3.210678 
1.252229 2.351222 3.222457 
1.334768 2.507605 2.602977 
1.234191 2.317047 3.337805 
1.234574 2.317771 3.335420 
1.005187 1.883165 4.445770 
1.159023 1.176151 4.651359 
1.402507 2.328902 2.657796 
1.527070 2.537163 1.227625 
0.770757 1.439002 5.168972 
1.258463 2.363033 3.181204 
1.434427 2.696422 1.445220 
1.160837 1.756659 4.220077 
1.271042 1.924613 3.748151 
1.349936 2.044848 3.337805 
1.350354 2.045487 3.335420 
1.275749 1.931786 3.725617 
1.346184 2.039131 3.359063 
1.588089 1.432893 3.107683 
1.765407 1.592620 1.802668 
1.752006 1.580548 1.938944 
1.391934 1.256200 3.990827 
1.764996 1.592249 1.807024 
1.588329 1.433109 3.106366 
1.584973 1.430087 3.124729 
1.504557 1.357649 3.525786 
1.582785 1.428116 3.136619 
1.474275 1.330371 3.660399 
1.588204 1.432997 3.107049 
1.765694 1.592878 1.799632 
1.458954 1.316570 3.725617 
1.582631 1.427977 3.137455 
1.460911 1.318333 3.717390 
1.749713 1.578482 1.961201 
1.861007 1.162327 1.668880 
1.767412 1.104326 2.475783 
1.362681 0.853514 4.303792 
1.616373 1.010727 3.337805 
1.616876 1.011039 3.335420 
1.428540 0.894327 4.090249 
1.398816 0.875907 4.189255 
1.488509 0.931490 3.875893 
1.444644 0.904306 4.034680 
1.690773 1.056833 2.954756 
1.865250 1.164956 1.621408 
1.857350 1.160061 1.708654 
1.765694 1.103261 2.487799 
1.759022 1.099127 2.533800 
1.450234 0.907771 4.015060 
1.804595 1.127368 2.196253 
1.681752 1.051243 3.004801 
1.864847 1.164707 1.625977 
1.444231 0.904050 4.036123 
1.690792 1.056844 2.954652 
1.795358 1.121645 2.269508 
1.398487 0.875703 4.190327 
1.764632 1.102603 2.495189 
1.858335 1.160671 1.698039 
1.443970 0.903889 4.037032 
1.557346 0.732926 3.725617 
1.754470 0.824077 2.781123 
1.559437 0.733893 3.717390 
1.317947 2.593379 2.487799 
1.391613 2.739647 1.625977 
1.752489 1.573250 1.948315 
1.319516 2.596496 2.473012 
0.657384 2.678085 4.090249 
0.658335 2.682070 4.083050 
0.445070 1.788612 5.257874 
0.649341 2.644390 4.150185 
0.809449 3.315148 2.487799 
1.201700 2.961039 2.049172 
1.270034 2.725735 2.389568 
0.828526 1.845964 4.788435 
0.444645 2.777024 4.189255 
0.596484 3.770414 1.234324 
0.410918 1.966081 5.138851 
0.680077 3.316577 2.803907 
0.435536 1.868861 5.189298 
0.739922 3.206718 2.954756 
0.989116 3.433915 1.227625 
1.137573 3.169828 1.625977 
1.291057 1.299064 4.253232 
1.654786 1.665092 2.473012 
0.259229 2.138351 5.067722 
0.387572 3.291178 3.308479 
0.450368 3.855230 1.178450 
0.253315 0.731585 5.856178 
0.250696 0.723348 5.859982 
0.250082 0.721417 5.860867 
0.250068 0.721374 5.860887 
0.250066 0.721369 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
0.250066 0.721368 5.860889 
1.046282 3.045696 2.326701 
0.710637 2.066587 4.685974 
0.363261 1.053542 5.691225 
0.291950 0.846178 5.803683 
0.321778 0.921411 5.775161 
0.258343 0.747736 5.848364 
0.251552 0.726375 5.858362 
0.264622 0.766070 5.840530 
0.254228 0.735011 5.854206 
0.251091 0.724680 5.859309 
0.315161 0.904227 5.782386 
0.273439 0.790225 5.831099 
0.257588 0.745048 5.849853 
0.252462 0.728924 5.857397 
0.250704 0.723396 5.859945 
0.250162 0.721692 5.860727 
0.286088 0.824808 5.817083 
0.262301 0.759793 5.842861 
0.251463 0.725767 5.858867 
0.250082 0.721420 5.860865 
0.304649 0.875528 5.795327 
0.271471 0.784860 5.833199 
0.257741 0.745508 5.849649 
0.252808 0.729991 5.856917 
0.250943 0.724126 5.859624 
0.250310 0.722135 5.860538 
0.250121 0.721543 5.860809 
0.250074 0.721394 5.860877 
0.250069 0.721377 5.860886 
