0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.473684 0.947368 3.157895 
0.421053 0.842105 3.473684 
0.368421 0.736842 3.789474 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.052632 0.105263 5.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.052632 0.105263 5.684211 
0.026316 0.052632 5.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.052632 0.105263 5.684211 
0.026316 0.052632 5.842105 
0.000000 0.000000 6.000000 
1.000000 2.000000 0.000000 
0.973684 1.947368 0.157895 
0.947368 1.894737 0.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.973684 1.947368 0.157895 
0.947368 1.894737 0.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.947368 1.894737 0.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.473684 0.947368 3.157895 
0.421053 0.842105 3.473684 
0.368421 0.736842 3.789474 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.052632 0.105263 5.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.052632 0.105263 5.684211 
0.026316 0.052632 5.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.289474 0.578947 4.263158 
0.263158 0.526316 4.421053 
0.236842 0.473684 4.578947 
0.210526 0.421053 4.736842 
0.184211 0.368421 4.894737 
0.157895 0.315789 5.052632 
0.131579 0.263158 5.210526 
0.105263 0.210526 5.368421 
0.078947 0.157895 5.526316 
0.052632 0.105263 5.684211 
0.026316 0.052632 5.842105 
0.000000 0.000000 6.000000 
1.000000 2.000000 0.000000 
0.973684 1.947368 0.157895 
0.947368 1.894737 0.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.973684 1.947368 0.157895 
0.947368 1.894737 0.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.947368 1.894737 0.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.921053 1.842105 0.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.473684 0.947368 3.157895 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.894737 1.789474 0.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.868421 1.736842 0.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.421053 0.842105 3.473684 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.842105 1.684211 0.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.500000 1.000000 3.000000 
0.447368 0.894737 3.315789 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.815789 1.631579 1.105263 
0.789474 1.578947 1.263158 
0.763158 1.526316 1.421053 
0.736842 1.473684 1.578947 
0.710526 1.421053 1.736842 
0.684211 1.368421 1.894737 
0.657895 1.315789 2.052632 
0.631579 1.263158 2.210526 
0.605263 1.210526 2.368421 
0.578947 1.157895 2.526316 
0.552632 1.105263 2.684211 
0.526316 1.052632 2.842105 
0.447368 0.894737 3.315789 
0.394737 0.789474 3.631579 
0.368421 0.736842 3.789474 
0.342105 0.684211 3.947368 
0.315789 0.631579 4.105263 
0.789474 1.578947 1.263158 
